dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011010001110,21,4.0407284648366285e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110001100101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010100110,217,4.175419413664516e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110100111110,35,6.734547441394381e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111100011110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100001110111110,36,6.926963082577078e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110111000110100,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110011110001000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110111110110000,29,5.580053594298202e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011000011100,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011110111100110010,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010111100011100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110100110100,37,7.119378723759773e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110111110111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110110100,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110101110100110,19,3.655897182471235e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100001000011000,69,1.3276679241606065e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101110001000,28,5.387637953115505e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111110011110111110,8,1.5393251294615728e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010110110101110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010111110011110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110110000,21,4.0407284648366285e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110110111000,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110000110,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101000101110,82,1.577808257698112e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101100110010,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011000001000,112,2.155055181246202e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010110110110100,18,3.463481541288539e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110000100,37,7.119378723759773e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010110110111000,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100101100101100,39,7.504210006125167e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100011000001110,52,1.0005613341500224e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111100111010,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110001110,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111000111000,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100001100111100,20,3.848312823653932e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100111110010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011100001010,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011100110100,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011110001110,52,1.0005613341500224e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111110100010,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111100010110,25,4.810391029567415e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100001110101100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011000001110,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011000101000,31,5.964884876663594e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111000000110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110000110,11,2.1165720530096624e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111110000100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110110110111100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010010010111110,32,6.157300517846291e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010100110111110,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001100111100,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100100110011110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001100101100,109,2.0973304888913928e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011100100110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010011100101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110010010,77,1.4816004371067638e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110110001110,98,1.8856732835904266e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101110000110,51,9.813197700317527e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011100111010,29,5.580053594298202e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101100001110,8,1.5393251294615728e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100111100010110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111110010000,44,8.46628821203865e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010110001110,39,7.504210006125167e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010111100011110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111000110110,42,8.081456929673257e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110111010011000,8,1.5393251294615728e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011110001110,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110110001010,61,1.1737354112144492e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000110110010010,100,1.924156411826966e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010010100,467,8.985810443231931e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110110100,35,6.734547441394381e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111100100110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110011010,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111110111000,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011000110110,19,3.655897182471235e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011100111010110100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011110110100111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111110110100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111010000110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010110001010,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011000111010011110,27,5.195222311932808e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010111010011000,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010011110111100111110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001110011110111010111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111110110100,62,1.1929769753327188e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101010101110,95,1.8279485912356175e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110100111100,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010111110100100,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110110001010,48,9.235950776769436e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100111100001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100111010100110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010110110010000,11,2.1165720530096624e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010000010001110,63,1.2122185394509885e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100000110001010,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011010010100,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010110100101010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011110000110,29,5.580053594298202e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101110001000,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011000011110,71,1.3661510523971458e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010010010,179,3.444239977170269e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111100100100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001010001010,13,2.501403335375056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001100110110,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011100110010,26,5.002806670750112e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100011110101110,30,5.772469235480897e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011110001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110011110111110,21,4.0407284648366285e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101010101100,64,1.2314601035692582e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000111110111110,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011110111110,25,4.810391029567415e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100000100111110,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010100100111000,66,1.2699432318057976e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100100100010,23,4.4255597472020217e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110110100101010,35,6.734547441394381e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000110110110000,8,1.5393251294615728e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110110111010,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110001100,27,5.195222311932808e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101100111110,33,6.349716159028988e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010110110111000,32,6.157300517846291e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111010111010011100,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110111110,125,2.4051955147837074e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000111110101110,18,3.463481541288539e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110110100110110,11,2.1165720530096624e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110110110101110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100101100111010,23,4.4255597472020217e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011100110010,27,5.195222311932808e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110110011110,20,3.848312823653932e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110110101000,78,1.5008420012250335e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100110110011110,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100001110111010,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010011110111110111110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010111010111110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111010111110011100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011100110100,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100100110010000,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101010110100,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100101010101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100111100101100,24,4.617975388384718e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110101100010010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100110100101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110110111100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100001010011000,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111100110110,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011000011110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011100010100,16,3.0786502589231456e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011110011110111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100001010010110,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000110110110110,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011010100010,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011100011100,39,7.504210006125167e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010101110110000,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110110000,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100100110111010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110001010,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010011100101010,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110000110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010110110100010,41,7.88904128849056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010110110110110,39,7.504210006125167e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111000101010,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111000111110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110001100011000,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100100101010,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100111010111010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110010110010,13,2.501403335375056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111010100110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110011100011100,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111110111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110010110101010,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100111100111110,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011100111110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110100011010,161,3.097891823041415e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010111000111110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100111110011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110001110,118,2.27050456595582e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011110001100,44,8.46628821203865e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001010111010,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101110110110,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110111110110110,13,2.501403335375056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111010010100,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110110011000,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010110111110,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110110010100,24,4.617975388384718e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000110110111110,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001010011000,151,2.9054761818587185e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110100111100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100101100111000,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011100100110,62,1.1929769753327188e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000100100011110,120,2.308987694192359e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100011010110100,8,1.5393251294615728e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111000110110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111010111010111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110111110111010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110011100101010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111110001100011010,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000111110111110,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011110110110,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001000110110,263,5.060531363104921e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100011110111110,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011100001010,16,3.0786502589231456e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011000111110,32,6.157300517846291e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001010110010,31,5.964884876663594e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111100010010,121,2.3282292583106286e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000110111000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100001010110110,27,5.195222311932808e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010000110110100,14,2.6938189765577523e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011100010010,45,8.658703853221347e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100011000101010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110110110110000,25,4.810391029567415e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000010110011110,35,6.734547441394381e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111010000100,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100101110001110,23,4.4255597472020217e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110101110,16,3.0786502589231456e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111100101000,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110011110100100,9,1.7317407706442694e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100111100010110,12,2.308987694192359e-07
