dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110111000001010,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011010011100,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100011100011000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100011010010010,36,6.926592701687853e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111110011100,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000100100111100,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110101100,29,5.579755231915215e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101010010110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100110100100110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001110100010,44,8.465835524285154e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110010110110000,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110101110010000,29,5.579755231915215e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110001100111100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110001000010100,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001100010100,44,8.465835524285154e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110001000001010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101100000010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001010010100,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010100111100010010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110100100100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100110110000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101100111000,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111100001110010100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011100001100,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001000111000,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011010010010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101100011000,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010010110011010,21,4.040512409317914e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111000001000,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100110000,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100111100011010,57,1.0967105111005766e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100000010,19,3.655701703668589e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001010101100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100111100011010,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111100011110,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100010110011010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011100001000,58,1.115951046383043e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101110101010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111000110100,30,5.772160584739877e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110011100111010110000,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011000111000011100,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101010101000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100011110011100,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100001010111000,32,6.156971290389203e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010111000011100,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110001100110100,34,6.541781996038528e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111110010010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001010010100,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100001110011110,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110100110010000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110100011100,43,8.273430171460491e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101100110110,20,3.8481070564932517e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111100011010100100,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010111000011110,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100111100011110,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010010010101000,31,5.96456593756454e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101010001000,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001100001110,133,2.5589911925680125e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100001010100110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110000110110000,19,3.655701703668589e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011010010000,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000011110000100,69,1.3275969344901717e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111100010000,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011110001010,50,9.62026764123313e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010110100111100,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111000111000,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100011100110110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100010000,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101010110110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101110001000,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011110110000,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111010110000,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101110101000,27,5.19494452626589e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000100110011100,51,9.81267299405779e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011010010000,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110001100111010,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000010100,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011000010010,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101010101000,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100110110001010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110001100011000,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011110001100,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110001100010010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011110000100110010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100111110001110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111000100100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111000011100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010110110010010,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110101110110100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010010110010100,36,6.926592701687853e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011000110110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100101010110100,47,9.043051582759141e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101000011100,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110111000011100,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010001110011010,53,1.0197483699707116e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101100000110,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100110100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111110110110,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111110111110110010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011100011010,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100110100110100,20,3.8481070564932517e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101100000010,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110110010110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100111110111010111000,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010000110011010,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100011010010110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110000110001100111010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101010111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011000101010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101110101100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110011110100110,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111110110010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110100100100010,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110001100101010,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100011010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100101010010010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010110110010010,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111100110010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010100110110100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001110001110,64,1.2313942580778405e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100011110010010,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100100111000,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100110111100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001100011010,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101000001010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100011010111110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011010001000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001010011110,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110001110001100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011110001010,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011100000010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101100001010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010010110000010,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011100001010,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001000000110,24,4.617728467791902e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001000001110,50,9.62026764123313e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111010000010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011110010010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111100011010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011000011110,68,1.3083563992077056e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100000110010100,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010110110110110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110000110101110111010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001010111110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110111110100010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011100100100,53,1.0197483699707116e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010010110010110,40,7.696214112986503e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110111000,98,1.8855724576816933e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100011110000110,20,3.8481070564932517e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100011010111100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011010110010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010000010001110,50,9.62026764123313e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100111110111000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110001010011000,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010010110000110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010000110111110,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011010011110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111010111000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010100101010010010,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100000110000100,16,3.0784856451946013e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011110011100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111000011100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111100100110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110000110001100011010,19,3.655701703668589e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010010110001010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111010000010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100110110011010,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110100110100,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010110100100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011110011000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001010001010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011110011100,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011010111110,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111110011010,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111010011010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110000110001110111100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011000110110010010,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001010110100,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101110101110001100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010100110110100,45,8.658240877109816e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001100001110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101000110100,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100111100110010110100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110011100100010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001010010110,46,8.850646229934479e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101010000010,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100001110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101110111100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111000101010,20,3.8481070564932517e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101010111010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100110010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100010110010,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010111010110110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100101100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100010110111000,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110001000101110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100010110010110,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110001100110010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110100100110000,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011110100100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011100011010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010110110111100,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111010111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110110101000,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100010110011000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110001110111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000110110110100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011110001100,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111110110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000010110,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111010100100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011110101010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001100101100,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111010110000,44,8.465835524285154e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001100110100,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110001000110100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010010110000110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101100011000,21,4.040512409317914e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111010111010,4,7.696214112986503e-08
