dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111100001010,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111010111000110010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110110001100,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001000010100,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100000110,37,7.117956524714286e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000110001110111110,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110011110,21,4.039921270783784e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001110011010,55,1.05807461853861e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110110101000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101100111100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010110110011000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111000001010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110111100011110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101010110100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010100110011110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100101110011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110100010,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001110100010,33,6.34844771123166e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110000100101010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101000011010,28,5.386561694378378e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110011100101010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111000110000,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101010011000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101100011100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010111010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010000110010110,100,1.9237720337065637e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111100001000,22,4.23229847415444e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000011000,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011010110000,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110011100110000,20,3.8475440674131275e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100111010110110,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110101110110100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011000110000,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001000100110,29,5.578938897749035e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111000001100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101100000100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001000000100,37,7.117956524714286e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101010110000,27,5.194184491007722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010100110111000,19,3.655166864042471e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001010000010,21,4.039921270783784e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111010110000,45,8.656974151679537e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000111110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100101100010110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010100110111010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110010110110000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100010100,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100010101100,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110010100,39,7.502710931455599e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110101110101000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111100011000,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010011010110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110110110000,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001110001100,27,5.194184491007722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110111110110000,26,5.001807287637066e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111110001000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110001000001010,17,3.2704124573011584e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100001010111110,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111010101000,23,4.4246756775250966e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110111010111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100110011010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101100110000,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011000110100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100001000111110,24,4.617052880895753e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001100100110,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000010001110,47,9.04172855842085e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011100100010,22,4.23229847415444e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001000010110,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011000000010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011010010000,22,4.23229847415444e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011110001010,14,2.693280847189189e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100101010110010,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101100110010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011100010010,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001010100110,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011100101010,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011000010010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001010111010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011110010110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010110001100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101110010010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110100110010000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100111110010110,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111110010000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111110011000,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011000110010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100000010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101000100010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100100110010,21,4.039921270783784e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100111100111010,25,4.809430084266409e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001110101000,36,6.92557932134363e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100101010100100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000111100111000,17,3.2704124573011584e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001010000100,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110101100111010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010101110111000,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100111110011000,17,3.2704124573011584e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111010010010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111000110100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000110010,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011000111010,23,4.4246756775250966e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001010010100,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001010010010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110001110011000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110000100,23,4.4246756775250966e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110001100011010,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100001010110100,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011100010010,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011010111000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110000110110000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110101110001000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011010011110,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011010011010,19,3.655166864042471e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101100110100,17,3.2704124573011584e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011010110010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000010101000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010100100100100,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110111110100010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101110010010,33,6.34844771123166e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011110010000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011010001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010111000011100,19,3.655166864042471e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110111100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110010100110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011000110000,14,2.693280847189189e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111000100100,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011010110100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110110100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110011100,38,7.310333728084942e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100011010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011010001010,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111010111000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011100110100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110110010,20,3.8475440674131275e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100101110011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011000001110,23,4.4246756775250966e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110001110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011100110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101000101010,21,4.039921270783784e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010001110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100010010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110011100111010,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000110010010,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010110001110,32,6.156070507861004e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010100110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011010011110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111010100100,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011110111000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111010111010111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111010010010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010111000110010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001010011010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011100010100,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110111100011010,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001000111100,24,4.617052880895753e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111000111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011010101000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011010110000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001010010110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110000110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000010010,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010110011010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001100001110,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101010010010,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111010001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011100110100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110011110101000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101000011110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110100101100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011010011110,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110110010,28,5.386561694378378e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110011100,70,1.3466404235945946e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110010111100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010110110100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010010110000110,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110010110101000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011000001010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100111110011110,12,2.3085264404478765e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001100111110,24,4.617052880895753e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100111100111100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100100111110,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100011010011010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111010111000111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000010111000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010100100101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011100001010,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110111000010110,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001110101010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101010010110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100001110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111100000100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011010100110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011110010000,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011010110100,22,4.23229847415444e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011010001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010100110100,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110011100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100100110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000101000,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110011010,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011010100110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010110011100,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011100110000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110001110111100,23,4.4246756775250966e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011100000010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100100100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101010110100,19,3.655166864042471e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111010110010101010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101110111000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101110010100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100110000,20,3.8475440674131275e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100001110010100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111000110000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100111100000110,17,3.2704124573011584e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000010100,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010110011100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110011000,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001100011100,12,2.3085264404478765e-07
